,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
351,2022-10-27 21:00:00+00:00,26.396,25.596,1.3000001,1.3000001,8.0
352,2022-10-28 21:00:00+00:00,26.496,25.146,0.1,0.1,1.0
353,2022-10-29 21:00:00+00:00,26.896,24.896,1.3,1.3,3.0
354,2022-10-30 21:00:00+00:00,26.746,24.946,0.90000004,0.90000004,6.0
355,2022-10-31 21:00:00+00:00,26.746,25.046,1.4000001,1.4000001,5.0
356,2022-11-01 21:00:00+00:00,26.646,24.896,1.0,1.0,7.0
357,2022-11-02 21:00:00+00:00,26.396,25.846,0.0,0.0,0.0
358,2022-11-03 21:00:00+00:00,26.596,25.396,0.0,0.0,0.0
359,2022-11-04 21:00:00+00:00,26.796,25.796,0.0,0.0,0.0
360,2022-11-05 21:00:00+00:00,26.896,26.146,0.0,0.0,0.0
361,2022-11-06 21:00:00+00:00,27.146,26.346,0.0,0.0,0.0
362,2022-11-07 21:00:00+00:00,26.796,25.996,0.0,0.0,0.0
363,2022-11-08 21:00:00+00:00,26.946,25.796,0.0,0.0,0.0
364,2022-11-09 21:00:00+00:00,26.796,26.196,0.0,0.0,0.0
365,2022-11-10 21:00:00+00:00,26.896,25.946,0.2,0.2,2.0
366,2022-11-11 21:00:00+00:00,26.896,25.996,0.0,0.0,0.0
367,2022-11-12 21:00:00+00:00,26.646,25.896,0.5,0.5,4.0
368,2022-11-13 21:00:00+00:00,26.646,25.746,0.4,0.4,3.0
369,2022-11-14 21:00:00+00:00,26.746,25.846,0.7,0.7,4.0
370,2022-11-15 21:00:00+00:00,26.896,26.046,0.1,0.1,1.0
371,2022-11-16 21:00:00+00:00,27.146,26.446,0.0,0.0,0.0
372,2022-11-17 21:00:00+00:00,26.446,25.796,0.3,0.3,2.0
373,2022-11-18 21:00:00+00:00,26.846,25.696,0.1,0.1,1.0
374,2022-11-19 21:00:00+00:00,26.896,26.046,0.0,0.0,0.0
375,2022-11-20 21:00:00+00:00,26.496,24.746,0.6,0.6,3.0
376,2022-11-21 21:00:00+00:00,27.646,26.346,0.0,0.0,0.0
377,2022-11-22 21:00:00+00:00,27.696,26.746,0.0,0.0,0.0
378,2022-11-23 21:00:00+00:00,27.196,26.746,0.0,0.0,0.0
379,2022-11-24 21:00:00+00:00,27.396,26.396,0.0,0.0,0.0
380,2022-11-25 21:00:00+00:00,27.846,25.946,0.1,0.1,1.0
381,2022-11-26 21:00:00+00:00,27.446,25.696,0.6,0.6,4.0
382,2022-11-27 21:00:00+00:00,27.646,26.846,0.3,0.3,3.0
383,2022-11-28 21:00:00+00:00,27.746,27.096,0.3,0.3,3.0
384,2022-11-29 21:00:00+00:00,27.646,26.946,0.0,0.0,0.0
385,2022-11-30 21:00:00+00:00,27.796,26.896,0.0,0.0,0.0
386,2022-12-01 21:00:00+00:00,27.596,25.946,1.0,1.0,5.0
