,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
0,2021-11-10 21:00:00+00:00,35.1675,23.7175,0.0,0.0,0.0
1,2021-11-11 21:00:00+00:00,35.4675,24.417501,0.2,0.2,2.0
2,2021-11-12 21:00:00+00:00,35.317497,24.7175,0.2,0.2,2.0
3,2021-11-13 21:00:00+00:00,34.9675,24.817501,0.3,0.3,3.0
4,2021-11-14 21:00:00+00:00,34.4675,23.817501,0.2,0.2,2.0
5,2021-11-15 21:00:00+00:00,35.1175,23.7675,0.2,0.2,1.0
6,2021-11-16 21:00:00+00:00,34.817497,23.917501,0.2,0.2,2.0
7,2021-11-17 21:00:00+00:00,34.567497,24.2175,0.3,0.3,3.0
8,2021-11-18 21:00:00+00:00,35.6175,24.417501,0.3,0.3,3.0
9,2021-11-19 21:00:00+00:00,35.267498,23.817501,0.0,0.0,0.0
10,2021-11-20 21:00:00+00:00,36.567497,23.1175,0.0,0.0,0.0
11,2021-11-21 21:00:00+00:00,34.767498,23.7175,0.1,0.1,1.0
12,2021-11-22 21:00:00+00:00,35.067497,23.6175,0.0,0.0,0.0
13,2021-11-23 21:00:00+00:00,36.067497,23.4675,0.0,0.0,0.0
14,2021-11-24 21:00:00+00:00,37.1175,24.667501,0.1,0.1,1.0
15,2021-11-25 21:00:00+00:00,32.3675,23.817501,14.6,14.6,17.0
16,2021-11-26 21:00:00+00:00,32.4175,23.4675,9.200001,9.200001,11.0
17,2021-11-27 21:00:00+00:00,31.567501,23.2675,1.6000001,1.6000001,7.0
18,2021-11-28 21:00:00+00:00,34.317497,23.4675,1.0,1.0,4.0
19,2021-11-29 21:00:00+00:00,34.2175,21.667501,0.0,0.0,0.0
20,2021-11-30 21:00:00+00:00,34.317497,21.0175,0.0,0.0,0.0
21,2021-12-01 21:00:00+00:00,33.4175,22.6175,0.0,0.0,0.0
22,2021-12-02 21:00:00+00:00,34.9675,21.7675,0.0,0.0,0.0
23,2021-12-03 21:00:00+00:00,35.067497,22.7675,0.0,0.0,0.0
24,2021-12-04 21:00:00+00:00,35.267498,23.067501,0.0,0.0,0.0
25,2021-12-05 21:00:00+00:00,35.017498,22.4675,0.0,0.0,0.0
26,2021-12-06 21:00:00+00:00,35.317497,23.7175,0.0,0.0,0.0
27,2021-12-07 21:00:00+00:00,35.267498,23.067501,0.0,0.0,0.0
28,2021-12-08 21:00:00+00:00,35.517498,22.8675,0.0,0.0,0.0
29,2021-12-09 21:00:00+00:00,34.9175,22.6175,0.0,0.0,0.0
30,2021-12-10 21:00:00+00:00,34.817497,22.817501,0.0,0.0,0.0
31,2021-12-11 21:00:00+00:00,34.9675,23.917501,0.2,0.2,2.0
32,2021-12-12 21:00:00+00:00,35.7175,24.067501,0.0,0.0,0.0
33,2021-12-13 21:00:00+00:00,35.817497,23.4675,0.0,0.0,0.0
34,2021-12-14 21:00:00+00:00,35.6175,23.317501,0.0,0.0,0.0
35,2021-12-15 21:00:00+00:00,36.2175,22.8675,0.0,0.0,0.0
36,2021-12-16 21:00:00+00:00,35.317497,24.317501,0.0,0.0,0.0
37,2021-12-17 21:00:00+00:00,31.067501,24.817501,0.70000005,0.70000005,4.0
38,2021-12-18 21:00:00+00:00,35.567497,23.817501,0.5,0.5,3.0
39,2021-12-19 21:00:00+00:00,35.7175,24.067501,0.1,0.1,1.0
40,2021-12-20 21:00:00+00:00,36.1175,23.7175,0.0,0.0,0.0
41,2021-12-21 21:00:00+00:00,35.9675,23.567501,0.0,0.0,0.0
42,2021-12-22 21:00:00+00:00,35.6175,23.417501,0.5,0.5,3.0
43,2021-12-23 21:00:00+00:00,35.817497,23.7675,0.0,0.0,0.0
44,2021-12-24 21:00:00+00:00,35.7175,22.6175,0.0,0.0,0.0
45,2021-12-25 21:00:00+00:00,36.3675,22.917501,0.0,0.0,0.0
46,2021-12-26 21:00:00+00:00,36.267498,23.6175,0.0,0.0,0.0
47,2021-12-27 21:00:00+00:00,35.1175,22.0175,0.0,0.0,0.0
48,2021-12-28 21:00:00+00:00,34.6175,21.4675,0.0,0.0,0.0
49,2021-12-29 21:00:00+00:00,35.067497,21.567501,0.0,0.0,0.0
50,2021-12-30 21:00:00+00:00,35.267498,21.317501,0.0,0.0,0.0
51,2021-12-31 21:00:00+00:00,35.3675,21.4675,0.0,0.0,0.0
52,2022-01-01 21:00:00+00:00,35.267498,22.1175,0.0,0.0,0.0
53,2022-01-02 21:00:00+00:00,36.317497,23.0175,0.0,0.0,0.0
54,2022-01-03 21:00:00+00:00,36.267498,23.1175,0.5,0.5,1.0
55,2022-01-04 21:00:00+00:00,36.4675,23.8675,0.0,0.0,0.0
56,2022-01-05 21:00:00+00:00,35.3675,22.9675,0.0,0.0,0.0
57,2022-01-06 21:00:00+00:00,35.6675,23.067501,0.0,0.0,0.0
58,2022-01-07 21:00:00+00:00,35.567497,23.4675,0.0,0.0,0.0
59,2022-01-08 21:00:00+00:00,34.517498,22.8675,0.0,0.0,0.0
60,2022-01-09 21:00:00+00:00,35.1675,22.5175,0.0,0.0,0.0
61,2022-01-10 21:00:00+00:00,34.517498,22.1175,0.0,0.0,0.0
62,2022-01-11 21:00:00+00:00,35.1175,22.067501,0.0,0.0,0.0
63,2022-01-12 21:00:00+00:00,35.3675,22.167501,0.0,0.0,0.0
64,2022-01-13 21:00:00+00:00,35.767498,22.2675,0.0,0.0,0.0
65,2022-01-14 21:00:00+00:00,36.3675,21.567501,0.0,0.0,0.0
66,2022-01-15 21:00:00+00:00,36.317497,22.3675,0.0,0.0,0.0
67,2022-01-16 21:00:00+00:00,35.1175,23.167501,0.0,0.0,0.0
68,2022-01-17 21:00:00+00:00,34.7175,23.3675,0.3,0.3,2.0
69,2022-01-18 21:00:00+00:00,35.4675,22.7675,0.0,0.0,0.0
70,2022-01-19 21:00:00+00:00,35.517498,22.567501,0.0,0.0,0.0
71,2022-01-20 21:00:00+00:00,34.517498,22.7675,0.0,0.0,0.0
72,2022-01-21 21:00:00+00:00,34.9175,22.667501,0.0,0.0,0.0
73,2022-01-22 21:00:00+00:00,34.9675,22.6175,0.0,0.0,0.0
74,2022-01-23 21:00:00+00:00,35.267498,21.4675,0.0,0.0,0.0
75,2022-01-24 21:00:00+00:00,34.7175,21.567501,0.0,0.0,0.0
76,2022-01-25 21:00:00+00:00,34.6675,21.2175,0.0,0.0,0.0
77,2022-01-26 21:00:00+00:00,34.6175,21.4675,0.0,0.0,0.0
78,2022-01-27 21:00:00+00:00,35.6175,21.7675,0.0,0.0,0.0
79,2022-01-28 21:00:00+00:00,35.017498,22.417501,0.0,0.0,0.0
80,2022-01-29 21:00:00+00:00,35.067497,21.7175,0.0,0.0,0.0
81,2022-01-30 21:00:00+00:00,35.517498,21.917501,0.0,0.0,0.0
82,2022-01-31 21:00:00+00:00,35.9675,23.067501,0.0,0.0,0.0
83,2022-02-01 21:00:00+00:00,35.517498,24.067501,0.0,0.0,0.0
84,2022-02-02 21:00:00+00:00,35.4675,23.167501,0.0,0.0,0.0
85,2022-02-03 21:00:00+00:00,35.817497,22.7175,0.0,0.0,0.0
86,2022-02-04 21:00:00+00:00,37.6175,21.4675,0.0,0.0,0.0
87,2022-02-05 21:00:00+00:00,35.6675,21.167501,0.0,0.0,0.0
88,2022-02-06 21:00:00+00:00,35.1175,21.317501,0.0,0.0,0.0
89,2022-02-07 21:00:00+00:00,35.317497,21.2675,0.0,0.0,0.0
90,2022-02-08 21:00:00+00:00,35.1675,21.9675,0.0,0.0,0.0
91,2022-02-09 21:00:00+00:00,35.6175,21.5175,0.0,0.0,0.0
92,2022-02-10 21:00:00+00:00,34.7175,21.3675,0.0,0.0,0.0
93,2022-02-11 21:00:00+00:00,34.767498,21.7175,0.0,0.0,0.0
94,2022-02-12 21:00:00+00:00,34.6675,22.167501,0.0,0.0,0.0
95,2022-02-13 21:00:00+00:00,35.3675,22.5175,0.0,0.0,0.0
96,2022-02-14 21:00:00+00:00,35.6175,22.167501,0.0,0.0,0.0
97,2022-02-15 21:00:00+00:00,36.4675,21.7675,0.0,0.0,0.0
98,2022-02-16 21:00:00+00:00,36.4675,21.317501,0.0,0.0,0.0
99,2022-02-17 21:00:00+00:00,36.7175,21.7175,0.0,0.0,0.0
100,2022-02-18 21:00:00+00:00,36.8675,21.917501,0.0,0.0,0.0
101,2022-02-19 21:00:00+00:00,35.7175,22.917501,0.1,0.1,1.0
102,2022-02-20 21:00:00+00:00,36.017498,22.7675,0.0,0.0,0.0
103,2022-02-21 21:00:00+00:00,36.767498,22.917501,0.0,0.0,0.0
104,2022-02-22 21:00:00+00:00,36.517498,23.917501,0.1,0.1,1.0
105,2022-02-23 21:00:00+00:00,37.4175,23.6175,0.0,0.0,0.0
106,2022-02-24 21:00:00+00:00,37.2175,23.3675,0.1,0.1,1.0
107,2022-02-25 21:00:00+00:00,37.4175,23.7675,0.0,0.0,0.0
108,2022-02-26 21:00:00+00:00,38.6675,23.8675,0.0,0.0,0.0
109,2022-02-27 21:00:00+00:00,36.817497,23.7675,0.0,0.0,0.0
110,2022-02-28 21:00:00+00:00,37.017498,23.3675,0.0,0.0,0.0
111,2022-03-01 21:00:00+00:00,36.4675,24.1175,0.0,0.0,0.0
112,2022-03-02 21:00:00+00:00,36.9175,23.1175,0.0,0.0,0.0
113,2022-03-03 21:00:00+00:00,36.067497,21.3675,0.0,0.0,0.0
114,2022-03-04 21:00:00+00:00,36.2175,21.817501,0.0,0.0,0.0
115,2022-03-05 21:00:00+00:00,36.317497,22.2675,0.0,0.0,0.0
116,2022-03-06 21:00:00+00:00,36.6175,22.917501,0.0,0.0,0.0
117,2022-03-07 21:00:00+00:00,36.9675,22.9675,0.0,0.0,0.0
118,2022-03-08 21:00:00+00:00,36.9675,22.9675,0.0,0.0,0.0
119,2022-03-09 21:00:00+00:00,37.4675,22.7175,0.0,0.0,0.0
120,2022-03-10 21:00:00+00:00,37.8675,23.1175,0.0,0.0,0.0
121,2022-03-11 21:00:00+00:00,37.7175,22.8675,0.0,0.0,0.0
122,2022-03-12 21:00:00+00:00,37.6675,22.9675,0.0,0.0,0.0
123,2022-03-13 21:00:00+00:00,37.6675,23.3675,0.0,0.0,0.0
124,2022-03-14 21:00:00+00:00,37.7175,23.7675,0.0,0.0,0.0
125,2022-03-15 21:00:00+00:00,37.817497,23.167501,0.0,0.0,0.0
126,2022-03-16 21:00:00+00:00,37.767498,23.067501,0.0,0.0,0.0
127,2022-03-17 21:00:00+00:00,37.6175,23.2175,0.0,0.0,0.0
128,2022-03-18 21:00:00+00:00,38.317497,23.5175,0.0,0.0,0.0
129,2022-03-19 21:00:00+00:00,38.517498,24.2175,0.0,0.0,0.0
130,2022-03-20 21:00:00+00:00,37.6175,24.167501,0.0,0.0,0.0
131,2022-03-21 21:00:00+00:00,37.267498,24.167501,0.0,0.0,0.0
132,2022-03-22 21:00:00+00:00,37.1675,24.4675,0.0,0.0,0.0
133,2022-03-23 21:00:00+00:00,37.517498,25.1175,0.0,0.0,0.0
134,2022-03-24 21:00:00+00:00,36.317497,25.567501,3.8,3.8,2.0
135,2022-03-25 21:00:00+00:00,31.067501,24.7175,4.1,4.1,5.0
136,2022-03-26 21:00:00+00:00,37.017498,24.067501,0.0,0.0,0.0
137,2022-03-27 21:00:00+00:00,37.267498,23.167501,0.0,0.0,0.0
138,2022-03-28 21:00:00+00:00,37.017498,24.2175,0.0,0.0,0.0
139,2022-03-29 21:00:00+00:00,37.067497,24.817501,0.0,0.0,0.0
140,2022-03-30 21:00:00+00:00,37.3675,24.8675,0.1,0.1,1.0
141,2022-03-31 21:00:00+00:00,37.2175,25.417501,0.0,0.0,0.0
142,2022-04-01 21:00:00+00:00,37.517498,25.067501,0.0,0.0,0.0
143,2022-04-02 21:00:00+00:00,38.6675,24.4675,0.0,0.0,0.0
144,2022-04-03 21:00:00+00:00,38.817497,24.8675,0.0,0.0,0.0
145,2022-04-04 21:00:00+00:00,39.2175,24.0175,0.0,0.0,0.0
146,2022-04-05 21:00:00+00:00,38.9175,24.1175,0.0,0.0,0.0
147,2022-04-06 21:00:00+00:00,38.4675,24.667501,0.0,0.0,0.0
148,2022-04-07 21:00:00+00:00,38.767498,25.7675,0.0,0.0,0.0
149,2022-04-08 21:00:00+00:00,37.017498,26.5175,0.3,0.3,3.0
150,2022-04-09 21:00:00+00:00,37.4675,25.7175,0.1,0.1,1.0
151,2022-04-10 21:00:00+00:00,35.9175,25.567501,0.0,0.0,0.0
152,2022-04-11 21:00:00+00:00,37.4175,25.6175,0.0,0.0,0.0
153,2022-04-12 21:00:00+00:00,37.567497,26.2175,0.4,0.4,1.0
154,2022-04-13 21:00:00+00:00,38.6175,26.067501,0.0,0.0,0.0
155,2022-04-14 21:00:00+00:00,37.067497,26.2675,0.3,0.3,2.0
156,2022-04-15 21:00:00+00:00,37.6175,25.917501,0.0,0.0,0.0
157,2022-04-16 21:00:00+00:00,38.4175,26.4675,2.0,2.0,3.0
158,2022-04-17 21:00:00+00:00,31.9675,26.2675,26.800001,26.800001,10.0
159,2022-04-18 21:00:00+00:00,36.2175,25.0175,0.70000005,0.70000005,2.0
160,2022-04-19 21:00:00+00:00,37.6175,25.9675,0.2,0.2,2.0
161,2022-04-20 21:00:00+00:00,37.567497,25.167501,0.1,0.1,1.0
162,2022-04-21 21:00:00+00:00,37.017498,25.817501,0.1,0.1,1.0
163,2022-04-22 21:00:00+00:00,37.517498,25.417501,0.1,0.1,1.0
164,2022-04-23 21:00:00+00:00,37.767498,25.817501,0.0,0.0,0.0
165,2022-04-24 21:00:00+00:00,37.1675,25.917501,0.3,0.3,3.0
166,2022-04-25 21:00:00+00:00,34.8675,26.0175,1.8,1.8,3.0
167,2022-04-26 21:00:00+00:00,36.067497,25.8675,0.2,0.2,1.0
168,2022-04-27 21:00:00+00:00,36.6675,26.067501,0.6,0.6,2.0
169,2022-04-28 21:00:00+00:00,35.8675,25.3675,0.2,0.2,2.0
170,2022-04-29 21:00:00+00:00,35.7175,25.167501,13.700001,13.700001,6.0
171,2022-04-30 21:00:00+00:00,32.817497,23.667501,18.900002,18.900002,12.0
172,2022-05-01 21:00:00+00:00,32.3675,23.2175,3.5,3.5,3.0
