,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
348,2022-10-24 21:00:00+00:00,32.913002,22.813,1.6,1.6,4.0
349,2022-10-25 21:00:00+00:00,32.613,22.863,1.9,1.9,4.0
350,2022-10-26 21:00:00+00:00,31.913,23.363,7.1000004,7.1000004,7.0
351,2022-10-27 21:00:00+00:00,32.263,22.413,30.900002,30.900002,13.0
352,2022-10-28 21:00:00+00:00,31.713001,22.513,4.3999996,4.3999996,11.0
353,2022-10-29 21:00:00+00:00,32.263,22.513,5.5999994,5.5999994,7.0
354,2022-10-30 21:00:00+00:00,32.013,21.913,10.200001,10.200001,12.0
355,2022-10-31 21:00:00+00:00,31.163,23.013,3.3,3.3,10.0
356,2022-11-01 21:00:00+00:00,30.513,21.663,3.5,3.5,8.0
357,2022-11-02 21:00:00+00:00,31.063,21.713001,1.3000001,1.3000001,7.0
358,2022-11-03 21:00:00+00:00,32.463,21.763,0.9000001,0.9000001,4.0
359,2022-11-04 21:00:00+00:00,31.213001,22.113,4.7,4.7,10.0
360,2022-11-05 21:00:00+00:00,31.263,21.713001,1.7,1.7,4.0
361,2022-11-06 21:00:00+00:00,32.063,22.113,1.2,1.2,5.0
362,2022-11-07 21:00:00+00:00,32.763,22.513,0.1,0.1,1.0
363,2022-11-08 21:00:00+00:00,31.863,22.363,0.6,0.6,3.0
364,2022-11-09 21:00:00+00:00,32.563,22.363,0.9,0.9,1.0
365,2022-11-10 21:00:00+00:00,32.463,21.863,0.2,0.2,2.0
366,2022-11-11 21:00:00+00:00,32.063,22.513,0.8,0.8,3.0
367,2022-11-12 21:00:00+00:00,32.963,22.913,1.5000001,1.5000001,4.0
368,2022-11-13 21:00:00+00:00,31.963001,22.213001,1.3000001,1.3000001,6.0
369,2022-11-14 21:00:00+00:00,32.863,22.113,1.1,1.1,5.0
370,2022-11-15 21:00:00+00:00,32.763,22.813,0.5,0.5,3.0
371,2022-11-16 21:00:00+00:00,33.063,22.613,1.3000001,1.3000001,4.0
372,2022-11-17 21:00:00+00:00,32.313,22.663,1.3,1.3,6.0
373,2022-11-18 21:00:00+00:00,33.563,23.263,1.3,1.3,6.0
374,2022-11-19 21:00:00+00:00,32.863,23.163,20.400002,20.400002,9.0
375,2022-11-20 21:00:00+00:00,30.113,22.563,2.2,2.2,7.0
376,2022-11-21 21:00:00+00:00,32.313,23.063,0.0,0.0,0.0
377,2022-11-22 21:00:00+00:00,32.063,22.963001,0.2,0.2,2.0
378,2022-11-23 21:00:00+00:00,33.313,22.313,0.2,0.2,2.0
379,2022-11-24 21:00:00+00:00,33.163002,22.113,0.4,0.4,2.0
380,2022-11-25 21:00:00+00:00,33.063,22.413,0.6,0.6,3.0
381,2022-11-26 21:00:00+00:00,33.063,22.363,0.1,0.1,1.0
382,2022-11-27 21:00:00+00:00,32.513,22.863,0.8,0.8,6.0
383,2022-11-28 21:00:00+00:00,34.263,23.013,0.4,0.4,4.0
384,2022-11-29 21:00:00+00:00,34.613,22.863,0.0,0.0,0.0
385,2022-11-30 21:00:00+00:00,33.463,22.713001,0.0,0.0,0.0
386,2022-12-01 21:00:00+00:00,33.863,23.013,0.4,0.4,2.0
387,2022-12-02 21:00:00+00:00,31.663,22.563,1.0,1.0,3.0
388,2022-12-03 21:00:00+00:00,33.163002,21.663,0.0,0.0,0.0
389,2022-12-04 21:00:00+00:00,33.813,22.163,0.1,0.1,1.0
390,2022-12-05 21:00:00+00:00,33.713,23.313,0.3,0.3,1.0
391,2022-12-06 21:00:00+00:00,33.863,23.113,0.5,0.5,3.0
392,2022-12-07 21:00:00+00:00,32.913002,23.163,6.6,6.6,5.0
393,2022-12-08 21:00:00+00:00,33.263,23.263,0.0,0.0,0.0
394,2022-12-09 21:00:00+00:00,32.963,22.463001,0.0,0.0,0.0
395,2022-12-10 21:00:00+00:00,33.613,22.413,0.0,0.0,0.0
396,2022-12-11 21:00:00+00:00,34.213,22.713001,0.0,0.0,0.0
397,2022-12-12 21:00:00+00:00,33.913002,22.563,0.0,0.0,0.0
398,2022-12-13 21:00:00+00:00,35.113,22.713001,0.0,0.0,0.0
399,2022-12-14 21:00:00+00:00,35.113,21.613,0.0,0.0,0.0
400,2022-12-15 21:00:00+00:00,35.013,21.713001,0.0,0.0,0.0
401,2022-12-16 21:00:00+00:00,34.663002,22.313,0.0,0.0,0.0
402,2022-12-17 21:00:00+00:00,35.063,22.313,0.0,0.0,0.0
403,2022-12-18 21:00:00+00:00,35.013,21.813,0.0,0.0,0.0
404,2022-12-19 21:00:00+00:00,35.863,22.263,0.0,0.0,0.0
405,2022-12-20 21:00:00+00:00,33.463,23.213001,2.4,2.4,6.0
406,2022-12-21 21:00:00+00:00,34.563,23.263,0.0,0.0,0.0
407,2022-12-22 21:00:00+00:00,34.663002,22.463001,0.0,0.0,0.0
408,2022-12-23 21:00:00+00:00,35.313,22.863,0.0,0.0,0.0
409,2022-12-24 21:00:00+00:00,35.313,22.513,0.0,0.0,0.0
410,2022-12-25 21:00:00+00:00,35.063,22.213001,0.0,0.0,0.0
411,2022-12-26 21:00:00+00:00,34.863,22.513,0.0,0.0,0.0
412,2022-12-27 21:00:00+00:00,35.613,21.213001,0.0,0.0,0.0
413,2022-12-28 21:00:00+00:00,34.663002,22.313,0.0,0.0,0.0
414,2022-12-29 21:00:00+00:00,34.863,22.313,0.0,0.0,0.0
415,2022-12-30 21:00:00+00:00,36.063,22.363,0.1,0.1,1.0
416,2022-12-31 21:00:00+00:00,34.063,23.863,0.8,0.8,6.0
417,2023-01-01 21:00:00+00:00,31.563,23.863,3.2,3.2,6.0
418,2023-01-02 21:00:00+00:00,33.963,23.463001,0.0,0.0,0.0
419,2023-01-03 21:00:00+00:00,34.563,22.463001,0.0,0.0,0.0
420,2023-01-04 21:00:00+00:00,35.313,22.463001,0.0,0.0,0.0
421,2023-01-05 21:00:00+00:00,35.563,21.963001,0.0,0.0,0.0
422,2023-01-06 21:00:00+00:00,36.463,23.063,0.0,0.0,0.0
423,2023-01-07 21:00:00+00:00,35.713,22.663,0.0,0.0,0.0
424,2023-01-08 21:00:00+00:00,36.063,22.463001,0.1,0.1,1.0
425,2023-01-09 21:00:00+00:00,34.563,23.763,0.3,0.3,2.0
426,2023-01-10 21:00:00+00:00,36.213,22.713001,0.0,0.0,0.0
427,2023-01-11 21:00:00+00:00,35.363,21.663,0.0,0.0,0.0
428,2023-01-12 21:00:00+00:00,35.263,21.513,0.0,0.0,0.0
429,2023-01-13 21:00:00+00:00,34.863,22.563,0.0,0.0,0.0
430,2023-01-14 21:00:00+00:00,35.613,22.863,0.0,0.0,0.0
431,2023-01-15 21:00:00+00:00,34.863,21.663,0.0,0.0,0.0
432,2023-01-16 21:00:00+00:00,35.363,21.063,0.0,0.0,0.0
433,2023-01-17 21:00:00+00:00,35.963,20.763,0.0,0.0,0.0
434,2023-01-18 21:00:00+00:00,35.713,22.563,0.0,0.0,0.0
435,2023-01-19 21:00:00+00:00,35.513,23.513,0.0,0.0,0.0
436,2023-01-20 21:00:00+00:00,35.013,24.263,1.5000001,1.5000001,7.0
437,2023-01-21 21:00:00+00:00,35.013,23.863,1.3000001,1.3000001,6.0
438,2023-01-22 21:00:00+00:00,36.213,22.813,0.0,0.0,0.0
439,2023-01-23 21:00:00+00:00,36.063,22.563,0.0,0.0,0.0
440,2023-01-24 21:00:00+00:00,35.913002,22.213001,0.0,0.0,0.0
441,2023-01-25 21:00:00+00:00,35.813,21.463001,0.0,0.0,0.0
442,2023-01-26 21:00:00+00:00,35.663002,21.713001,0.0,0.0,0.0
443,2023-01-27 21:00:00+00:00,35.163002,21.463001,0.0,0.0,0.0
444,2023-01-28 21:00:00+00:00,35.763,21.063,0.0,0.0,0.0
445,2023-01-29 21:00:00+00:00,34.163002,22.963001,0.0,0.0,0.0
446,2023-01-30 21:00:00+00:00,35.763,22.163,0.0,0.0,0.0
447,2023-01-31 21:00:00+00:00,36.563,21.463001,0.0,0.0,0.0
448,2023-02-01 21:00:00+00:00,36.813,21.363,0.0,0.0,0.0
449,2023-02-02 21:00:00+00:00,36.463,22.263,0.0,0.0,0.0
450,2023-02-03 21:00:00+00:00,36.413002,21.663,0.0,0.0,0.0
451,2023-02-04 21:00:00+00:00,36.163002,21.113,0.0,0.0,0.0
452,2023-02-05 21:00:00+00:00,35.913002,21.963001,0.1,0.1,1.0
453,2023-02-06 21:00:00+00:00,35.813,22.663,0.0,0.0,0.0
454,2023-02-07 21:00:00+00:00,35.913002,22.663,0.0,0.0,0.0
455,2023-02-08 21:00:00+00:00,36.213,21.663,0.0,0.0,0.0
456,2023-02-09 21:00:00+00:00,36.413002,21.913,0.0,0.0,0.0
457,2023-02-10 21:00:00+00:00,35.713,21.563,0.0,0.0,0.0
458,2023-02-11 21:00:00+00:00,35.913002,22.163,0.0,0.0,0.0
459,2023-02-12 21:00:00+00:00,35.463,21.813,0.0,0.0,0.0
460,2023-02-13 21:00:00+00:00,36.563,22.313,0.0,0.0,0.0
461,2023-02-14 21:00:00+00:00,36.613,22.363,0.0,0.0,0.0
462,2023-02-15 21:00:00+00:00,35.963,22.063,0.0,0.0,0.0
463,2023-02-16 21:00:00+00:00,36.063,23.213001,0.1,0.1,1.0
464,2023-02-17 21:00:00+00:00,36.163002,23.213001,0.0,0.0,0.0
465,2023-02-18 21:00:00+00:00,35.763,21.963001,0.0,0.0,0.0
466,2023-02-19 21:00:00+00:00,35.613,22.063,0.0,0.0,0.0
467,2023-02-20 21:00:00+00:00,35.863,21.763,0.0,0.0,0.0
468,2023-02-21 21:00:00+00:00,36.263,22.263,0.0,0.0,0.0
469,2023-02-22 21:00:00+00:00,36.463,22.913,0.0,0.0,0.0
470,2023-02-23 21:00:00+00:00,36.513,23.113,0.0,0.0,0.0
471,2023-02-24 21:00:00+00:00,37.463,23.463001,0.0,0.0,0.0
472,2023-02-25 21:00:00+00:00,36.913002,23.363,0.0,0.0,0.0
473,2023-02-26 21:00:00+00:00,35.863,23.213001,0.0,0.0,0.0
474,2023-02-27 21:00:00+00:00,36.613,22.913,0.0,0.0,0.0
475,2023-02-28 21:00:00+00:00,37.513,22.363,0.0,0.0,0.0
476,2023-03-01 21:00:00+00:00,36.563,23.263,0.0,0.0,0.0
477,2023-03-02 21:00:00+00:00,37.263,22.863,0.0,0.0,0.0
478,2023-03-03 21:00:00+00:00,36.963,23.413,0.0,0.0,0.0
479,2023-03-04 21:00:00+00:00,36.813,23.163,0.0,0.0,0.0
480,2023-03-05 21:00:00+00:00,37.013,23.613,0.0,0.0,0.0
481,2023-03-06 21:00:00+00:00,37.763,23.813,0.0,0.0,0.0
482,2023-03-07 21:00:00+00:00,37.663002,24.213001,0.0,0.0,0.0
483,2023-03-08 21:00:00+00:00,38.013,24.263,0.0,0.0,0.0
484,2023-03-09 21:00:00+00:00,38.513,24.163,0.0,0.0,0.0
485,2023-03-10 21:00:00+00:00,37.613,24.513,0.2,0.2,1.0
486,2023-03-11 21:00:00+00:00,37.063,24.913,0.1,0.1,1.0
487,2023-03-12 21:00:00+00:00,35.363,24.763,2.6,2.6,7.0
488,2023-03-13 21:00:00+00:00,35.863,25.163,2.0,2.0,4.0
489,2023-03-14 21:00:00+00:00,37.663002,23.513,0.2,0.2,1.0
490,2023-03-15 21:00:00+00:00,36.413002,24.513,1.8000001,1.8000001,3.0
491,2023-03-16 21:00:00+00:00,31.913,24.413,4.1000004,4.1000004,6.0
492,2023-03-17 21:00:00+00:00,34.313,24.363,5.5,5.5,5.0
493,2023-03-18 21:00:00+00:00,35.363,22.563,1.1,1.1,2.0
494,2023-03-19 21:00:00+00:00,35.513,23.813,4.3999996,4.3999996,4.0
495,2023-03-20 21:00:00+00:00,35.563,24.163,11.099999,11.099999,5.0
496,2023-03-21 21:00:00+00:00,34.363,24.713001,0.0,0.0,0.0
497,2023-03-22 21:00:00+00:00,36.113,24.063,1.3000001,1.3000001,3.0
498,2023-03-23 21:00:00+00:00,35.013,23.313,6.9999995,6.9999995,5.0
499,2023-03-24 21:00:00+00:00,33.513,24.213001,12.8,12.8,10.0
500,2023-03-25 21:00:00+00:00,33.613,22.813,0.2,0.2,2.0
501,2023-03-26 21:00:00+00:00,34.863,23.313,0.0,0.0,0.0
502,2023-03-27 21:00:00+00:00,35.213,23.113,0.5,0.5,1.0
503,2023-03-28 21:00:00+00:00,33.963,23.263,1.1,1.1,7.0
504,2023-03-29 21:00:00+00:00,35.563,22.513,0.6,0.6,2.0
505,2023-03-30 21:00:00+00:00,35.463,23.013,0.7,0.7,3.0
506,2023-03-31 21:00:00+00:00,36.713,23.113,0.0,0.0,0.0
507,2023-04-01 21:00:00+00:00,37.413002,24.313,4.3,4.3,2.0
508,2023-04-02 21:00:00+00:00,35.413002,23.913,9.1,9.1,2.0
509,2023-04-03 21:00:00+00:00,33.713,22.763,6.9999995,6.9999995,8.0
510,2023-04-04 21:00:00+00:00,34.563,23.663,1.6,1.6,2.0
511,2023-04-05 21:00:00+00:00,34.763,23.963001,1.1,1.1,7.0
512,2023-04-06 21:00:00+00:00,35.063,24.113,0.4,0.4,4.0
513,2023-04-07 21:00:00+00:00,36.763,24.613,0.3,0.3,3.0
514,2023-04-08 21:00:00+00:00,35.113,25.163,7.6,7.6,5.0
515,2023-04-09 21:00:00+00:00,35.113,24.313,6.1,6.1,6.0
516,2023-04-10 21:00:00+00:00,35.563,23.963001,0.7,0.7,1.0
517,2023-04-11 21:00:00+00:00,33.413002,24.563,7.6,7.6,8.0
518,2023-04-12 21:00:00+00:00,35.163002,23.263,0.0,0.0,0.0
519,2023-04-13 21:00:00+00:00,36.313,22.863,0.0,0.0,0.0
520,2023-04-14 21:00:00+00:00,34.863,24.363,3.8000002,3.8000002,3.0
521,2023-04-15 21:00:00+00:00,33.863,23.463001,1.9,1.9,7.0
522,2023-04-16 21:00:00+00:00,32.663002,24.363,3.6,3.6,4.0
523,2023-04-17 21:00:00+00:00,33.513,23.663,10.3,10.3,3.0
524,2023-04-18 21:00:00+00:00,32.063,23.513,3.1,3.1,5.0
525,2023-04-19 21:00:00+00:00,33.713,23.563,0.2,0.2,1.0
526,2023-04-20 21:00:00+00:00,34.213,24.613,0.1,0.1,1.0
527,2023-04-21 21:00:00+00:00,33.513,24.613,2.3999996,2.3999996,11.0
528,2023-04-22 21:00:00+00:00,30.813,22.613,4.8999996,4.8999996,8.0
529,2023-04-23 21:00:00+00:00,32.413002,24.763,4.5,4.5,11.0
530,2023-04-24 21:00:00+00:00,33.363,23.363,0.70000005,0.70000005,2.0
531,2023-04-25 21:00:00+00:00,34.063,23.063,0.0,0.0,0.0
532,2023-04-26 21:00:00+00:00,33.663002,25.013,2.7,2.7,3.0
533,2023-04-27 21:00:00+00:00,31.313,24.563,5.2,5.2,6.0
534,2023-04-28 21:00:00+00:00,33.313,23.763,0.2,0.2,2.0
535,2023-04-29 21:00:00+00:00,33.913002,23.713001,1.0,1.0,4.0
536,2023-04-30 21:00:00+00:00,33.463,23.563,0.4,0.4,1.0
537,2023-05-01 21:00:00+00:00,34.513,24.213001,0.5,0.5,2.0
538,2023-05-02 21:00:00+00:00,33.813,24.763,1.0,1.0,3.0
539,2023-05-03 21:00:00+00:00,33.863,24.463001,0.8,0.8,4.0
540,2023-05-04 21:00:00+00:00,34.363,24.263,0.1,0.1,1.0
541,2023-05-05 21:00:00+00:00,34.313,24.763,2.9,2.9,6.0
542,2023-05-06 21:00:00+00:00,34.913002,24.713001,0.5,0.5,1.0
543,2023-05-07 21:00:00+00:00,35.013,24.663,0.6,0.6,2.0
544,2023-05-08 21:00:00+00:00,34.863,25.013,1.3000001,1.3000001,3.0
545,2023-05-09 21:00:00+00:00,33.963,24.263,3.4,3.4,8.0
546,2023-05-10 21:00:00+00:00,35.263,24.813,0.0,0.0,0.0
547,2023-05-11 21:00:00+00:00,34.613,24.563,0.3,0.3,3.0
548,2023-05-12 21:00:00+00:00,35.013,24.513,0.4,0.4,3.0
549,2023-05-13 21:00:00+00:00,35.013,24.663,0.7,0.7,3.0
550,2023-05-14 21:00:00+00:00,35.263,24.613,0.0,0.0,0.0
551,2023-05-15 21:00:00+00:00,35.113,24.363,0.3,0.3,3.0
552,2023-05-16 21:00:00+00:00,35.263,25.113,0.6,0.6,4.0
553,2023-05-17 21:00:00+00:00,34.863,24.563,0.4,0.4,4.0
554,2023-05-18 21:00:00+00:00,33.763,25.113,3.4,3.4,7.0
555,2023-05-19 21:00:00+00:00,35.813,23.963001,0.2,0.2,2.0
556,2023-05-20 21:00:00+00:00,36.063,24.063,0.1,0.1,1.0
557,2023-05-21 21:00:00+00:00,35.513,24.063,0.3,0.3,2.0
558,2023-05-22 21:00:00+00:00,35.163002,24.313,1.0,1.0,2.0
559,2023-05-23 21:00:00+00:00,33.513,24.513,0.6,0.6,6.0
560,2023-05-24 21:00:00+00:00,35.063,24.463001,0.0,0.0,0.0
561,2023-05-25 21:00:00+00:00,34.613,23.063,0.0,0.0,0.0
562,2023-05-26 21:00:00+00:00,33.513,23.413,0.5,0.5,5.0
563,2023-05-27 21:00:00+00:00,33.163002,22.463001,1.6000001,1.6000001,4.0
564,2023-05-28 21:00:00+00:00,32.513,23.813,0.5,0.5,2.0
565,2023-05-29 21:00:00+00:00,34.813,24.113,0.7,0.7,1.0
566,2023-05-30 21:00:00+00:00,34.013,24.463001,0.4,0.4,4.0
567,2023-05-31 21:00:00+00:00,33.713,24.463001,0.1,0.1,1.0
568,2023-06-01 21:00:00+00:00,33.913002,24.213001,0.5,0.5,5.0
569,2023-06-02 21:00:00+00:00,34.363,23.713001,1.1,1.1,5.0
570,2023-06-03 21:00:00+00:00,34.013,24.013,2.0,2.0,8.0
571,2023-06-04 21:00:00+00:00,35.013,24.213001,0.8,0.8,1.0
572,2023-06-05 21:00:00+00:00,33.963,24.213001,0.4,0.4,4.0
573,2023-06-06 21:00:00+00:00,35.563,23.413,0.0,0.0,0.0
574,2023-06-07 21:00:00+00:00,35.413002,23.763,0.1,0.1,1.0
575,2023-06-08 21:00:00+00:00,35.013,24.013,0.5,0.5,2.0
576,2023-06-09 21:00:00+00:00,33.563,24.713001,1.1,1.1,8.0
577,2023-06-10 21:00:00+00:00,33.713,22.913,0.0,0.0,0.0
578,2023-06-11 21:00:00+00:00,34.963,23.963001,0.0,0.0,0.0
579,2023-06-12 21:00:00+00:00,33.913002,24.063,1.2,1.2,4.0
580,2023-06-13 21:00:00+00:00,34.113,24.413,0.1,0.1,1.0
581,2023-06-14 21:00:00+00:00,34.363,23.663,0.0,0.0,0.0
582,2023-06-15 21:00:00+00:00,34.613,24.113,0.0,0.0,0.0
583,2023-06-16 21:00:00+00:00,33.763,23.963001,0.3,0.3,2.0
584,2023-06-17 21:00:00+00:00,34.363,24.013,0.2,0.2,2.0
585,2023-06-18 21:00:00+00:00,34.313,23.713001,0.3,0.3,3.0
586,2023-06-19 21:00:00+00:00,34.263,23.813,0.0,0.0,0.0
587,2023-06-20 21:00:00+00:00,33.913002,23.413,0.0,0.0,0.0
588,2023-06-21 21:00:00+00:00,33.263,23.363,0.5,0.5,5.0
589,2023-06-22 21:00:00+00:00,33.463,23.713001,0.1,0.1,1.0
590,2023-06-23 21:00:00+00:00,32.663002,23.713001,1.1,1.1,6.0
591,2023-06-24 21:00:00+00:00,32.913002,23.563,0.0,0.0,0.0
592,2023-06-25 21:00:00+00:00,31.713001,23.913,0.90000004,0.90000004,3.0
593,2023-06-26 21:00:00+00:00,32.013,24.313,2.1000001,2.1000001,6.0
594,2023-06-27 21:00:00+00:00,32.663002,24.113,2.1,2.1,8.0
595,2023-06-28 21:00:00+00:00,32.263,23.763,0.0,0.0,0.0
596,2023-06-29 21:00:00+00:00,30.863,23.613,3.7000003,3.7000003,8.0
597,2023-06-30 21:00:00+00:00,31.063,23.313,1.1,1.1,8.0
598,2023-07-01 21:00:00+00:00,32.213,23.563,0.0,0.0,0.0
599,2023-07-02 21:00:00+00:00,32.613,22.613,0.0,0.0,0.0
600,2023-07-03 21:00:00+00:00,33.213,23.263,0.6,0.6,3.0
601,2023-07-04 21:00:00+00:00,32.013,22.463001,1.4000001,1.4000001,7.0
602,2023-07-05 21:00:00+00:00,32.563,22.963001,0.70000005,0.70000005,5.0
603,2023-07-06 21:00:00+00:00,31.213001,23.363,1.5,1.5,5.0
604,2023-07-07 21:00:00+00:00,32.213,22.513,0.4,0.4,3.0
605,2023-07-08 21:00:00+00:00,32.263,22.413,0.70000005,0.70000005,6.0
606,2023-07-09 21:00:00+00:00,32.213,23.163,1.3,1.3,4.0
607,2023-07-10 21:00:00+00:00,33.313,23.363,1.5999999,1.5999999,6.0
608,2023-07-11 21:00:00+00:00,33.813,23.113,0.0,0.0,0.0
609,2023-07-12 21:00:00+00:00,32.313,22.863,0.8,0.8,7.0
610,2023-07-13 21:00:00+00:00,32.163002,22.713001,0.0,0.0,0.0
611,2023-07-14 21:00:00+00:00,32.363,23.213001,1.7,1.7,5.0
612,2023-07-15 21:00:00+00:00,31.713001,22.613,1.0,1.0,6.0
613,2023-07-16 21:00:00+00:00,33.063,22.413,0.3,0.3,3.0
614,2023-07-17 21:00:00+00:00,32.013,22.713001,0.90000004,0.90000004,6.0
615,2023-07-18 21:00:00+00:00,32.113,22.863,0.3,0.3,2.0
616,2023-07-19 21:00:00+00:00,34.013,22.413,0.0,0.0,0.0
617,2023-07-20 21:00:00+00:00,33.213,23.863,2.1,2.1,9.0
618,2023-07-21 21:00:00+00:00,33.213,23.613,1.1,1.1,7.0
619,2023-07-22 21:00:00+00:00,32.313,23.063,0.5,0.5,3.0
620,2023-07-23 21:00:00+00:00,32.713,23.263,0.8000001,0.8000001,6.0
621,2023-07-24 21:00:00+00:00,32.063,22.863,0.3,0.3,3.0
622,2023-07-25 21:00:00+00:00,32.813,22.863,0.0,0.0,0.0
623,2023-07-26 21:00:00+00:00,33.013,22.413,0.0,0.0,0.0
624,2023-07-27 21:00:00+00:00,32.063,23.913,0.2,0.2,2.0
625,2023-07-28 21:00:00+00:00,32.163002,22.863,1.3,1.3,8.0
626,2023-07-29 21:00:00+00:00,31.563,22.663,1.1,1.1,8.0
627,2023-07-30 21:00:00+00:00,32.263,22.413,0.0,0.0,0.0
628,2023-07-31 21:00:00+00:00,33.563,22.863,0.0,0.0,0.0
629,2023-08-01 21:00:00+00:00,32.263,23.613,0.70000005,0.70000005,5.0
630,2023-08-02 21:00:00+00:00,33.113,22.613,0.5,0.5,5.0
631,2023-08-03 21:00:00+00:00,33.113,23.163,1.6,1.6,7.0
632,2023-08-04 21:00:00+00:00,32.213,23.463001,1.9000002,1.9000002,8.0
633,2023-08-05 21:00:00+00:00,32.913002,22.663,1.3000001,1.3000001,8.0
634,2023-08-06 21:00:00+00:00,32.013,22.563,1.9000001,1.9000001,10.0
635,2023-08-07 21:00:00+00:00,31.963001,22.913,0.70000005,0.70000005,6.0
636,2023-08-08 21:00:00+00:00,32.763,22.763,0.3,0.3,3.0
637,2023-08-09 21:00:00+00:00,32.313,22.463001,0.70000005,0.70000005,6.0
638,2023-08-10 21:00:00+00:00,33.013,22.063,0.0,0.0,0.0
639,2023-08-11 21:00:00+00:00,34.113,22.313,0.0,0.0,0.0
640,2023-08-12 21:00:00+00:00,31.363,23.513,1.3000001,1.3000001,7.0
641,2023-08-13 21:00:00+00:00,33.063,22.563,1.9000001,1.9000001,8.0
642,2023-08-14 21:00:00+00:00,33.263,22.113,0.1,0.1,1.0
643,2023-08-15 21:00:00+00:00,34.213,22.313,0.2,0.2,2.0
644,2023-08-16 21:00:00+00:00,33.063,22.163,0.0,0.0,0.0
645,2023-08-17 21:00:00+00:00,35.113,23.163,0.4,0.4,2.0
646,2023-08-18 21:00:00+00:00,34.763,21.963001,0.1,0.1,1.0
647,2023-08-19 21:00:00+00:00,35.313,22.463001,0.0,0.0,0.0
648,2023-08-20 21:00:00+00:00,34.263,24.263,0.6,0.6,4.0
